# index, as_id, _pos
3807,3807,-2.02441357,  1.07500059
3808,9342,-2.57739843,  0.56457958
3809,9343,-2.27338216,  0.32944995
3810,3810,-1.02534075,  0.19278339
3811,12119,-2.01270669,  0.93293883
3812,3812,-1.05718721,  0.82604777
3813,3813,-2.33247277,  1.09065442
3814,3814,-1.52169964,  0.34540139
3815,3815,-1.89906607,  0.35302575
3816,3816,-1.7669983 ,  0.59766429
3817,3817,-2.16404793,  0.49141049
3818,9345,-2.23996547,  0.30959713
3819,3819,-2.04333356,  1.02236676
3820,3820,-1.36126357,  0.7452172 
3821,9346,-2.31746817,  1.00646589
3822,12120,-1.59794716,  0.64450569
3823,12121,-1.26416379,  0.54519579
3824,12122,-1.7725438 ,  0.67006382
3825,3825,-2.34911421,  1.23012878
3826,9350,-2.27708987,  1.80198971
3827,9351,-2.26925779,  1.51550749
3828,3828,-1.66006868,  0.45044476
3829,9352,-2.12098449,  1.54258859
3830,3830,-1.97566301,  0.84496822
3831,3831,-1.93908106,  0.6979108 
3832,9353,-2.23597588,  1.64928283
3833,3833,-1.66859764,  0.39139404
3834,9354,-2.23570996,  1.54064235
3835,9355,-1.99612381,  1.50857064
3836,9356,-2.08843719,  1.54882731
3837,14184,-1.57040457,  1.03600652
3838,3838,-1.96324974,  1.08252453
3839,3839,-1.84734671,  1.6167722 
3840,3840,-1.98515299,  0.9428016 
3841,9358,-2.14227966,  1.33311637
3842,9359,-2.17419394,  1.23743899
3843,13975,-2.0189691,  0.6795083
3844,12125,-1.97621524,  0.68177774
3845,3845,-1.94095941,  1.17486503
3846,3846,-1.59411983,  0.47641841
3847,3847,-1.69435175,  0.91604453
3848,3848,-0.91210747,  0.55268444
3849,9362,-2.00623885,  1.39572894
3850,3850,-1.8864026 ,  0.67668509
3851,3851,-1.9263891,  0.402686 
3852,9363,-2.27075981,  1.54032463
3853,9364,-1.92259025,  1.38294822
3854,9365,-1.98963353,  1.27539634
3855,3855,-1.96048572,  0.85892118
3856,3856,-1.52632436,  0.96584761
3857,3857,-1.67485325,  0.45591282
3858,9366,-2.25285556,  1.46046352
3859,9367,-1.98249112,  1.57467116
3860,9368,-2.20722203,  1.55165021
3861,9369,-2.04290984,  1.29918424
3862,9370,-2.35502729,  1.74503625
3863,9371,-2.25202993,  1.61553317
3864,9372,-2.30798774,  1.47641728
3865,12126,-1.80706321,  0.69468909
3866,9374,-2.08865941,  1.46810242
3867,12127,-1.87465555,  0.95803885
3868,9376,-2.23839879,  1.51257289
3869,12128,-1.4017617 ,  0.95039099
3870,13976,-1.94082535,  0.5890571 
3871,14435,-1.65933871, -0.00839877
3872,9380,-2.34562439,  1.64163734
3873,12131,-2.09824995,  0.77368657
3874,9382,-2.55349306,  0.54544108
3875,12132,-1.66895324,  0.8763017 
3876,9384,-2.62570075,  0.64625582
3877,12133,-1.62468137,  0.46284839
3878,9386,-2.10623943,  1.24030306
3879,9387,-2.73148132,  0.84255605
3880,12134,-1.28875832,  0.82179833
3881,12135,-1.8705225 ,  1.64281593
3882,12136,-2.02079691,  1.6592836 
3883,12137,-2.13667869,  0.79414177
3884,14290,-1.41266094,  0.98195022
3885,12139,-1.99682128,  0.44187645
3886,12140,-2.05046994,  1.60762619
3887,9395,-2.23395619,  0.9057913 
3888,9396,-2.72463497,  0.80864498
3889,14291,-1.98220807,  0.18588888
3890,9398,-2.43914184,  0.94712638
3891,12142,-1.44181335,  0.78951098
3892,12143,-1.50120931,  1.30410308
3893,12144,-1.68051198,  1.00383073
3894,12145,-1.30627341,  0.20812541
3895,12146,-0.99970104,  0.36073699
3896,12147,-1.46806824,  0.6445697 
3897,12148,-1.40213582, -0.01568296
3898,14188,-1.80862638,  0.17466581
3899,3899,-1.74047341,  0.26858393
3900,3900,-1.69230206,  0.73574689
3901,14189,-1.84134086,  0.22654712
3902,9408,-2.52102049,  0.61440558
3903,9409,-2.42573369,  1.55948286
3904,9410,-1.94071721,  1.28635445
3905,3905,-0.97290414,  0.3580697 
3906,9411,-1.86903444,  1.60281455
3907,9412,-2.56903261,  0.66974818
3908,12151,-2.02182153,  0.6156487 
3909,12152,-1.7152209 ,  0.77866921
3910,9415,-2.36984688,  0.9237064 
3911,9416,-2.25951951,  1.06017882
3912,3912,-1.31726044,  0.51965448
3913,12153,-1.22413302,  0.51502969
3914,3914,-1.62962518,  0.80753657
3915,9418,-1.98985537,  0.8184288 
3916,3916,-0.69256524,  0.08233121
3917,3917,-1.19681292,  1.5790308 
3918,9419,-1.70298338,  1.41977572
3919,9420,-2.13658457,  1.3958929 
3920,9421,-2.55929824,  0.79182197
3921,13982,-2.29491339,  0.68079312
3922,13312,-1.56272972,  0.63066061
3923,9424,-2.45747087,  0.83906014
3924,9425,-1.62852986,  1.18332805
3925,3925,-1.96766319,  1.28571127
3926,9426,-2.62227045,  0.70567009
3927,9427,-2.42067662,  0.6643033 
3928,9428,-2.39837341,  0.64653045
3929,9429,-2.35227943,  0.75316704
3930,9430,-1.37386592,  0.98340927
3931,3931,-1.77313818,  0.74073015
3932,3932,-1.58244236,  0.85009596
3933,3933,-1.77262492,  1.18908988
3934,9431,-2.52624504,  0.42369784
3935,3935,-1.43552303,  0.02778614
3936,9432,-2.56054514,  0.40439729
3937,9433,-2.58473167,  0.42509167
3938,9434,-1.7612477 ,  1.41576351
3939,9435,-2.16620214,  1.21670856
3940,9436,-2.5543383,  0.4385056
3941,12156,-1.55225288,  0.61250297
3942,9438,-2.54901274,  0.60005617
3943,12157,-1.44019057,  0.2245661 
3944,9440,-2.21096558,  1.36753343
3945,9441,-2.08571409,  1.16060586
3946,3946,-1.73868004,  1.18319057
3947,9442,-2.10192605,  1.14047443
3948,9443,-2.30528617,  0.65676037
3949,9444,-2.1640196,  1.3946347
3950,3950,-1.91692399,  1.02880912
3951,3951,-1.48721833,  0.69768317
3952,12158,-1.82770202,  1.27179084
3953,9446,-2.35485351,  0.77854646
3954,9447,-2.50435252,  0.54152078
3955,3955,-1.44457944,  0.93531583
3956,3956,-2.34272193,  0.32028747
3957,3957,-1.47145626,  0.94407466
3958,9448,-2.07833431,  1.13982359
3959,12159,-1.60782449,  0.28290054
3960,9450,-2.34650054,  1.00205049
3961,9451,-2.22177274,  1.12164664
3962,9452,-2.37932416,  1.07082391
3963,12160,-1.91475247,  0.77490665
3964,9454,-2.6553597 ,  1.26265017
3965,9455,-2.48714874,  1.02519154
3966,9456,-2.38761432,  1.16440156
3967,3967,-1.86568531,  0.91475526
3968,3968,-0.98589406,  0.30251978
3969,9457,-2.20217821,  1.26111767
3970,9458,-2.26120669,  1.11505992
3971,9459,-2.45950506,  1.02110728
3972,9460,-2.45059185,  0.70052326
3973,9461,-2.37909918,  0.73821766
3974,9462,-2.51223021,  0.85975849
3975,9463,-2.4937084 ,  0.95914998
3976,3976,-2.01705017,  1.15337718
3977,13313,-2.02084387,  0.3633291 
3978,9465,-2.59186096,  0.85476344
3979,13983,-1.56875792,  1.05129656
3980,12163,-1.39957172,  0.44344682
3981,9468,-2.40365219,  1.43154675
3982,9469,-2.24550511,  0.33892417
3983,9470,-2.61163246,  0.48187267
3984,9471,-1.39079818,  0.98051403
3985,9472,-2.36310545,  1.08985293
3986,12164,-1.66840342,  0.95892541
3987,9474,-1.82612258,  1.25410228
3988,9475,-1.87689989,  1.46755705
3989,9476,-2.53911993,  0.77757513
3990,9477,-2.57469042,  0.59087966
3991,9478,-1.61559219,  1.50866404
3992,12165,-2.084199  ,  0.35296594
3993,9480,-2.52271163,  0.64094071
3994,3994,-1.4985749 ,  0.73436325
3995,9481,-2.51077905,  0.79555478
3996,3996,-1.79962016,  0.91304348
3997,9482,-2.59445844,  0.60667391
3998,3998,-1.8869231 ,  0.46299168
3999,3999,-1.26325109,  0.33841787
4000,4000,-1.54403076,  1.29202924
4001,13315,-1.30954482,  0.57334651
4002,9484,-2.60329059,  0.58213665
4003,4003,-1.39886237,  1.15147287
4004,13316,-1.89760888,  1.7788916 
4005,4005,-1.51901621,  1.08466229
4006,4006,-1.74138744,  0.8412312 
4007,9486,-1.78557113,  1.34965467
4008,9487,-2.25342528,  1.20176949
4009,9488,-2.34949555,  1.1584129 
4010,4010,-1.74530926,  0.71590282
4011,9489,-2.4236128 ,  1.08586681
4012,9490,-2.50024869,  1.15626849
4013,9491,-2.34282363,  0.92585337
4014,9492,-2.38325862,  1.21659931
4015,9493,-2.3422374 ,  1.19444368
4016,9494,-2.44444538,  1.10242631
4017,4017,-1.03221601,  0.63171656
4018,9495,-2.50893053,  0.39279388
4019,9496,-2.40055411,  0.86272423
4020,9497,-1.99224873,  1.42020931
4021,9498,-1.43131914,  1.17612859
4022,9499,-2.20704454,  1.04159264
4023,9500,-2.38983506,  0.67678832
4024,9501,-2.47400708,  0.7831039 
4025,9502,-2.29886649,  1.39762303
4026,9503,-2.26763166,  0.36173149
4027,9504,-2.23789894,  1.36945253
4028,9505,-2.08843251,  1.10881572
4029,9506,-2.12238784,  1.70284408
4030,9507,-2.71245615,  0.77808184
4031,14292,-1.38528213,  0.94907805
4032,9509,-2.57121229,  0.61882468
4033,12169,-1.37619679,  0.36014558
4034,9511,-2.53804182,  0.38309419
4035,9512,-1.60526096,  1.04429851
4036,9513,-2.32970855,  1.40042707
4037,13985,-1.6943303 ,  1.21220037
4038,9515,-2.01443945,  1.46098216
4039,4039,-1.80566621,  0.66591384
4040,13319,-1.03222805,  0.70335182
4041,9517,-2.34420085,  0.85298027
4042,9518,-2.43404458,  0.71695605
4043,4043,-1.64282155,  0.40461057
4044,13320,-2.10145407,  1.61358754
4045,4045,-1.977785  ,  0.76537331
4046,9520,-2.53875824,  1.53205076
4047,9521,-2.53530167,  1.21461821
4048,9522,-2.35936248,  1.20486346
4049,12173,-1.59855044,  0.07316027
4050,9524,-2.3130333 ,  1.06091652
4051,9525,-2.32519939,  1.20766081
4052,9526,-2.33936911,  1.17391346
4053,9527,-2.39339086,  1.27277803
4054,9528,-2.41359443,  1.24276403
4055,9529,-2.32477102,  1.15006002
4056,9530,-2.52531104,  1.23881063
4057,4057,-1.34993727,  0.4550981 
4058,4058,-2.25494441,  1.41885255
4059,9531,-2.22403092,  1.27969838
4060,9532,-2.33121379,  1.12648251
4061,13321,-1.88976423,  0.48442381
4062,9534,-1.5893178 ,  1.22190374
4063,13322,-1.67699083,  0.6164846 
4064,9536,-2.19913643,  1.20775657
4065,13323,-1.53778481,  0.67513201
4066,13986,-1.49625473,  0.49835722
4067,12178,-1.6309479 ,  0.81971658
4068,9540,-2.47953527,  0.82641673
4069,12179,-1.79931516,  0.75774448
4070,12180,-1.54177546,  0.78217677
4071,9543,-2.34953301,  0.80802914
4072,9544,-2.4893695 ,  0.80642758
4073,12181,-1.70082612,  0.33133015
4074,13987,-1.46995945,  1.28995221
4075,9547,-2.44796728,  0.78790513
4076,9548,-1.5117958 ,  0.74196319
4077,13326,-1.41082313,  0.56725492
4078,9550,-2.5416067 ,  0.67360319
4079,12184,-1.63351095,  0.79559493
4080,9552,-2.50818728,  1.48016743
4081,9553,-2.50560758,  0.51131605
4082,9554,-2.57517661,  1.06325669
4083,9555,-2.40548502,  0.71882551
4084,13327,-1.2879983 ,  0.51205614
4085,9557,-1.64478981,  1.06238649
4086,9558,-1.70258169,  1.34338477
4087,9559,-2.53542238,  0.26523866
4088,12186,-1.58064258,  1.05907387
4089,13328,-1.85453868,  0.64160743
4090,12188,-0.89215768,  0.70162462
4091,13329,-1.8542682 ,  0.62512557
4092,9564,-2.47718535,  0.52186773
4093,13330,-1.93000527,  0.98694324
4094,12191,-1.73086097,  0.36359541
4095,13331,-0.87482072,  1.04740254
4096,9568,-2.40232438,  1.18663977
4097,9569,-2.5016777,  1.2884986
4098,12193,-1.63823152,  1.30510134
4099,12194,-1.71391597,  1.08492652
4100,9572,-2.90048798,  1.27032969
4101,9573,-2.27707866,  1.14735784
4102,9574,-2.43639992,  1.28923606
4103,9575,-2.49200476,  1.18443163
4104,9576,-2.50170547,  1.00271834
4105,12195,-1.69051185,  0.84350859
4106,12196,-1.54587971,  0.9905332 
4107,9579,-2.45608354,  1.32957579
4108,12197,-1.90147354,  1.04825257
4109,4109,-1.1640091 ,  0.52641618
4110,9581,-2.16156935,  1.26280539
4111,12198,-1.46671783,  0.43660205
4112,9583,-1.7298439 ,  1.33900388
4113,9584,-2.25420272,  1.35624138
4114,9585,-2.67007478,  0.83123288
4115,12199,-1.74172669,  1.04432675
4116,14293,-2.22868933,  0.49228827
4117,12201,-1.83003233,  0.53719946
4118,12202,-1.68723964,  0.58256031
4119,9590,-2.1858668 ,  1.28159951
4120,13333,-2.06212485,  0.81202202
4121,12204,-2.04896328,  0.84919515
4122,12205,-1.83453094,  0.1774214 
4123,4123,-1.10503272, -0.02212598
4124,12206,-1.7310341,  0.9236927
4125,12207,-1.63884285,  0.47098627
4126,12208,-1.76408333,  0.5419807 
4127,12209,-1.55240545,  0.58088042
4128,12210,-1.86758687,  0.71461402
4129,4129,-1.50090922,  0.4275374 
4130,4130,-1.25136057,  0.32276836
4131,12211,-1.50079509,  0.51315638
4132,12212,-2.05058693,  0.51828518
4133,4133,-1.96355641,  0.36416899
4134,4134,-1.8646497 ,  0.81395455
4135,12213,-1.63854233,  0.68743442
4136,4136,-1.53176434,  0.84536774
4137,12214,-1.23556146,  0.71379463
4138,12215,-1.72965659,  0.27873929
4139,12216,-1.51803921,  0.40167646
4140,13989,-1.71505828,  0.19862383
4141,12218,-1.40973401,  0.96729556
4142,4142,-2.32237418,  1.35042266
4143,4143,-0.86217617,  0.64858499
4144,13335,-1.76916045,  0.61620624
4145,12220,-1.69959567,  1.19614322
4146,12221,-1.89695474,  0.65881195
4147,13336,-1.22377777,  0.6182977 
4148,4148,-1.08066137,  0.84563547
4149,12223,-1.41266928,  0.65019174
4150,4150,-1.80135798,  0.90071973
4151,4151,-1.49090102,  0.76191504
4152,12224,-1.76653073,  0.6420733 
4153,12225,-1.40842351,  0.6765682 
4154,12226,-0.9170966 ,  0.65745072
4155,12227,-1.29378239,  0.94796021
4156,12228,-1.52357653,  0.61996362
4157,12229,-1.41845588,  0.38782691
4158,4158,-2.2778321 ,  1.26461887
4159,12230,-1.3120521,  1.0030583
4160,13337,-1.64972711,  0.2039084 
4161,13990,-2.16004197,  0.47202399
4162,12233,-1.86631296,  0.64044539
4163,12234,-1.09367849,  1.59792185
4164,9623,-1.97135296,  0.78124245
4165,9624,-2.55156862,  0.57305889
4166,12235,-1.93122558,  1.19519995
4167,4167,-2.17272553,  0.58843162
4168,12236,-1.60206661,  0.81778024
4169,12237,-1.99210018,  0.67933727
4170,12238,-1.44028263,  1.01784782
4171,9629,-2.2881068 ,  1.12351013
4172,12239,-0.78283394,  0.55918022
4173,9631,-2.46280832,  1.08028682
4174,9632,-2.22608865,  1.25703431
4175,9633,-2.31675718,  0.80857738
4176,9634,-2.45533971,  1.2751969 
4177,12240,-1.03023753,  0.75814623
4178,4178,-1.89105976,  1.50890539
4179,4179,-1.76815556,  0.69279076
4180,12241,-1.85915411,  1.11562179
4181,4181,-1.75893173,  0.2983854 
4182,9637,-2.4465072 ,  1.06357485
4183,4183,-1.86158217,  0.93078836
4184,9638,-2.42113   ,  1.26464022
4185,9639,-2.50785938,  1.08139016
4186,9640,-2.53654367,  1.16164229
4187,4187,-1.77819838,  0.57056111
4188,9641,-2.29902732,  1.10002945
4189,9642,-2.4718013 ,  0.99814214
4190,12242,-1.64727918,  0.9432439 
4191,4191,-1.76201616,  0.28239896
4192,9644,-2.37476838,  1.18741639
4193,4193,-1.46827674,  0.01204565
4194,9645,-2.29762504,  1.019956  
4195,4195,-1.99437231,  0.64743547
4196,9646,-2.44975188,  1.2344796 
4197,4197,-2.00633649,  1.23389029
4198,4198,-1.90333795,  0.94680146
4199,9647,-2.41034902,  1.33081654
4200,4200,-1.7181395 ,  0.81301351
4201,4201,-2.0016077 ,  0.29803737
4202,12243,-1.71285645,  0.71553372
4203,4203,-1.9106312 ,  0.42434611
4204,13339,-1.54792461,  1.02228103
4205,9650,-2.48847718,  0.90758894
4206,9651,-2.63128733,  0.75256986
4207,13340,-1.99691173,  1.09755349
4208,4208,-1.60876216,  0.70275324
4209,9653,-2.17356664,  1.42120506
4210,12246,-1.55805021,  1.09542   
4211,4211,-1.91678132,  0.27505593
4212,9655,-2.30197172,  1.42078283
4213,9656,-1.71342148,  0.47342733
4214,9657,-2.5458847 ,  1.30796768
4215,9658,-1.87687744,  1.18579153
4216,12247,-1.82267137,  0.56528655
4217,9660,-2.3057466 ,  1.44545803
4218,9661,-2.54901278,  0.64828318
4219,13341,-1.82469531,  0.68913425
4220,13342,-2.11877054,  0.72939997
4221,9664,-2.59962658,  0.98923602
4222,4222,-2.10210656,  0.65131477
4223,4223,-1.79950137,  0.78452058
4224,9665,-2.43971543,  1.53373736
4225,9666,-2.17156947,  1.33969103
4226,12250,-2.15338828,  0.7999125 
4227,9668,-2.57007741,  0.72120882
4228,12251,-1.44218424,  0.82070997
4229,12252,-1.55886412,  1.17887529
4230,4230,-1.91057462,  1.46650293
4231,4231,-1.87741238,  0.43264829
4232,9671,-2.04050846,  1.24062455
4233,9672,-2.5710443 ,  0.99716237
4234,12253,-2.28283965,  0.52184343
4235,9674,-2.30954268,  0.93017301
4236,9675,-2.34227227,  0.98239664
4237,13343,-1.43506893,  0.49579262
4238,12255,-1.98918401,  0.60587931
4239,4239,-2.24763484,  0.6371831 
4240,13344,-2.0502353 ,  0.70012694
4241,13345,-2.09017846,  0.72036109
4242,9680,-2.31909769,  0.90750296
4243,4243,-1.59110144,  0.66464312
4244,13346,-1.63050328,  0.45366654
4245,12259,-1.61134179,  0.41729169
4246,9683,-2.44923316,  1.20977285
4247,4247,-1.23515479,  0.642408  
4248,9684,-2.42521698,  1.13240165
4249,9685,-2.53900133,  1.18915838
4250,9686,-2.4220503 ,  1.10901594
4251,12260,-1.70266181,  0.4165591 
4252,9688,-2.50424134,  1.22649771
4253,9689,-2.51154189,  1.25926414
4254,9690,-2.37934344,  1.29799236
4255,9691,-2.47520033,  1.2862794 
4256,9692,-2.47367976,  1.16865618
4257,4257,-1.64934459,  0.97139862
4258,4258,-1.6686444 ,  0.74758951
4259,4259,-2.08122631,  0.65823603
4260,9693,-2.4873617 ,  1.26661841
4261,4261,-1.60842014,  0.64739849
4262,9694,-2.428019  ,  1.22305079
4263,4263,-1.20665629,  0.86167585
4264,9695,-2.40249837,  1.30860166
4265,4265,-1.18908866,  0.79508213
4266,4266,-1.27947803,  0.71669108
4267,9696,-2.48858007,  1.24274851
4268,12261,-1.63761582,  0.58262379
4269,4269,-1.5925974 ,  1.27430631
4270,4270,-1.10996349,  0.50432432
4271,4271,-1.80448894,  0.58572212
4272,9698,-2.89991315,  1.23257395
4273,9699,-2.43196998,  1.34631649
4274,4274,-1.67142897,  1.12632735
4275,9700,-2.25098134,  1.2498859 
4276,4276,-1.86724872,  1.13786023
4277,4277,-1.88993084,  0.95172314
4278,4278,-1.6163597 ,  0.67385767
4279,4279,-1.81926558,  0.44691997
4280,9701,-2.45602989,  1.30377409
4281,4281,-1.89842411,  0.57926131
4282,9702,-2.31849833,  1.04068846
4283,9703,-2.51989193,  1.14121298
4284,9704,-2.47108991,  1.22474185
4285,9705,-2.3733205 ,  1.11634197
4286,4286,-1.79571813,  1.02612683
4287,9706,-2.51446984,  1.02873408
4288,12262,-1.27385877,  0.52786947
4289,9708,-2.3524327 ,  1.06514732
4290,9709,-2.37788393,  1.32669684
4291,4291,-1.57693853,  0.25794313
4292,12263,-0.87612689,  0.55947409
4293,4293,-1.42955185,  0.57091597
4294,9711,-2.81979383,  1.25777502
4295,4295,-1.92974244,  0.77339274
4296,12264,-1.12915671,  0.16384586
4297,12265,-1.30340957,  0.96521282
4298,9714,-2.34364651,  1.3757927 
4299,9715,-1.79309745,  1.42253195
4300,9716,-2.36458613,  1.02134818
4301,9717,-2.48930778,  0.93007974
4302,4302,-1.11381593,  0.28371221
4303,9718,-2.17230425,  1.11039978
4304,9719,-1.9502495 ,  1.54078942
4305,9720,-2.48001708,  0.85042689
4306,4306,-1.85734106,  0.84455933
4307,4307,-1.89589389,  0.91785889
4308,9721,-2.36509977,  0.85327767
4309,4309,-1.51496166,  0.97495798
4310,4310,-1.29635463,  0.9910392 
4311,12266,-1.89977079,  0.99974642
4312,9723,-2.5019194 ,  0.59343648
4313,4313,-1.82056521,  1.0051401 
4314,4314,-1.50031587,  0.36901455
4315,13347,-1.82166764,  0.40460608
4316,12268,-1.26723187,  0.78390536
4317,12269,-1.48103892,  0.63301893
4318,9727,-2.60475625,  0.5382092 
4319,4319,-1.46473953,  1.05735198
4320,9728,-2.22804356,  1.15474606
4321,9729,-2.14248997,  1.37206127
4322,9730,-1.70130076,  1.37455428
4323,4323,-1.83614239,  0.513684  
4324,4324,-1.71521026,  0.50082138
4325,9731,-2.57978018,  0.51940321
4326,9732,-2.28053657,  1.45139151
4327,4327,-1.48474593,  0.3853527 
4328,12270,-1.41868127,  0.4734126 
4329,9734,-1.9007463 ,  1.69510208
4330,9735,-1.78800144,  1.46361887
4331,9736,-2.72594982,  0.65459452
4332,12271,-1.6456921,  0.590406 
4333,12272,-1.42487073,  0.53832396
4334,9739,-2.07182086,  0.86778965
4335,12273,-1.57381196,  0.5146293 
4336,12274,-1.82562871,  0.91594555
4337,9742,-2.23336754,  1.30849352
4338,12275,-1.76412943,  1.0186814 
4339,9744,-2.03952277,  1.46198598
4340,12276,-1.11195055,  1.05003989
4341,9746,-2.49165883,  0.86817167
4342,9747,-2.26536667,  0.90574145
4343,9748,-2.51200482,  0.93796043
4344,9749,-2.37564999,  0.9710688 
4345,9750,-2.60707689,  0.44843881
4346,9751,-1.37472452,  0.39644147
4347,9752,-2.82054604,  0.7234139 
4348,13348,-1.1453098,  0.0923844
4349,14294,-1.89652544,  0.63309146
4350,12279,-1.736385  ,  0.23631334
4351,9756,-2.22918522,  1.21025553
4352,4352,-2.00946721,  1.2655503 
4353,13350,-1.51041387,  0.47126347
4354,12281,-1.32223621,  0.41854056
4355,4355,-1.73663924,  0.67827698
4356,4356,-1.55317418,  0.59386862
4357,9759,-2.47846315,  1.14394988
4358,4358,-1.88697271,  0.69203344
4359,9760,-2.46944359,  1.10466708
4360,12282,-1.58332927,  0.41175802
